-6.343206688809491567e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.878485823905854168e+00,nan,nan,nan,nan,nan,-5.583388218710063633e+00,nan,-5.485251021508155134e+00,nan,nan,nan,nan,nan,-5.191914187755135579e+00,nan,-5.094630006136473099e+00,nan,nan,nan,nan,nan,nan,-4.757365033903449891e+00,nan,nan,nan,-4.568180670597087989e+00,nan,nan,nan,nan,-4.337899365231238313e+00,nan,-4.248552790869693396e+00,nan,nan,-4.118584878651167180e+00,nan,nan,nan,nan,nan,-3.878772488387260520e+00,nan,nan,nan,nan,-3.707348048856286660e+00,nan,nan,nan,nan,-3.568293253028872236e+00,-3.544517708275426227e+00,nan,nan,-3.480634846735411791e+00,nan,nan,nan,nan,nan,nan,nan,-3.347141883689169983e+00,nan,nan,nan,nan,-3.265729940477037907e+00,nan,-3.228113175521677647e+00,-3.207697102366794617e+00,-3.186074085576688475e+00,nan,-3.138897680166564008e+00,nan,nan,nan,-3.027583409743320519e+00,nan,-2.963299430666388457e+00,nan,nan,-2.856687883877025325e+00,-2.818634917551553709e+00,nan,nan,nan,nan,nan,nan,-2.523579810925249411e+00,nan,nan,nan,-2.338144783507368984e+00,nan,nan,nan,-2.145042225162160143e+00,-2.095926554432022471e+00,nan,nan,nan,nan,nan,nan,-1.747438423102894545e+00,nan,nan,nan,nan,nan,nan,-1.401606046063703204e+00,nan,-1.305802063236588317e+00,nan,nan,-1.166525886063358053e+00,nan,-1.077429946955952955e+00,nan,-9.919453706611874866e-01,nan,-9.105071746609054717e-01,nan,nan,nan,nan,nan,nan,nan,-6.281743645470045934e-01,nan,nan,nan,nan,nan,nan,nan,-3.949857791995517453e-01,nan,nan,-3.080897122600690929e-01,-2.781017105068683271e-01,nan,nan,nan,nan,nan,nan,nan,nan,3.194007523230144724e-02,nan,nan,nan,nan,nan,nan,3.283059179579154163e-01,3.738239416807595528e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.538994561945960626e-01,nan,9.529808790843801170e-01,nan,nan,nan,nan,nan,nan,nan,nan,1.402160016834103073e+00,nan,nan,1.552121882882737225e+00,1.602084782905122795e+00,nan,nan,nan,nan,nan,1.901483090361181905e+00,nan,nan,nan,nan,nan,nan,nan,2.299618777859926855e+00,nan,nan,2.448653665186358186e+00,nan,nan,2.597574351774695423e+00,nan,nan,nan,nan,2.845571963651595482e+00,nan,nan,nan,nan
nan,-4.444773063439672711e+00,nan,nan,nan,-4.245192572936101527e+00,nan,nan,nan,nan,-3.996908295677794598e+00,nan,nan,nan,nan,-3.748572709021163352e+00,-3.698865412644754880e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.601206059720543529e+00,nan,-2.501437032369441926e+00,nan,nan,-2.352329752083953451e+00,nan,nan,nan,nan,nan,-2.058448095975439873e+00,nan,nan,nan,nan,-1.822777569647696660e+00,nan,-1.732419299603829677e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.298743156008255850e+00,-1.265414937013922936e+00,nan,nan,nan,nan,-1.111469915941752040e+00,-1.082548246242796663e+00,nan,nan,nan,nan,-9.402460086048800569e-01,nan,nan,nan,-8.207792634199322368e-01,-7.890820583608444405e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.484787733701234513e-01,nan,nan,nan,nan,nan,nan,nan,7.449124815057098781e-01,nan,8.415097130793992575e-01,nan,nan,nan,nan,nan,1.119384815429900426e+00,1.163383355228554183e+00,nan,nan,1.290168819102698761e+00,nan,nan,nan,nan,1.480121949701598938e+00,nan,1.547193736418234211e+00,nan,nan,1.637177690629779914e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.882750767261087921e+00,1.898188255722232265e+00,1.913528963992729981e+00,nan,1.944585332244941567e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.198706097498155376e+00,2.227879020913125618e+00,nan,nan,nan,nan,nan,nan,nan,2.506202241038065992e+00,2.545822462690278343e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.980024041644296240e+00,3.026114169399289011e+00,nan,nan,nan,nan,nan,3.308411405942612404e+00,nan,nan,nan,nan,nan,nan,3.645676378531587769e+00,nan,3.742960560988827456e+00,nan,3.840523780262676379e+00,3.889394058679425115e+00,nan,nan,nan,4.085348383023960750e+00,nan,nan,nan,nan,nan,nan,4.429539806324772400e+00,4.478800785147420527e+00,4.528078903166110614e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.021541054093048295e+00
nan,-4.017055006812846329e-01,nan,-4.002888664494825832e-01,nan,nan,nan,nan,nan,nan,-3.630181054974376820e-01,-3.570659225641933943e-01,nan,nan,nan,nan,nan,nan,-3.184697643393566979e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.770856466457304879e-01,nan,nan,-2.725702999740156618e-01,nan,nan,nan,-2.733394136805597507e-01,-2.749805026228266391e-01,nan,nan,nan,-2.885744963188778822e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.422322988305465996e-01,nan,nan,nan,nan,nan,-5.878727074342259273e-01,nan,-6.476541227941862156e-01,nan,nan,nan,nan,-8.185407211435026253e-01,nan,nan,-9.327494458008994682e-01,nan,nan,nan,nan,-1.134490022024888578e+00,-1.175657159301129573e+00,-1.216865998899815393e+00,-1.258017147093705601e+00,nan,nan,-1.380119370879371310e+00,nan,nan,nan,nan,nan,-1.608968987037016296e+00,nan,nan,nan,nan,-1.771099809685418247e+00,-1.799360143622280361e+00,nan,nan,-1.874726105604973325e+00,nan,-1.916774720626007511e+00,-1.935282446548626023e+00,-1.952105434192412670e+00,nan,nan,nan,nan,nan,nan,-2.023556825850932217e+00,-2.027373164248944981e+00,-2.029658532580297603e+00,nan,nan,nan,nan,nan,nan,-2.004353812762346809e+00,nan,nan,nan,-1.958388061282164028e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.713061970748543050e+00,nan,nan,nan,nan,-1.544183097923109926e+00,nan,nan,nan,-1.386556202184548114e+00,nan,nan,nan,nan,-1.168385854087316877e+00,nan,nan,nan,nan,-9.361094562511688144e-01,nan,nan,nan,-7.461645848723980068e-01,nan,nan,nan,nan,nan,nan,-4.168421249430405706e-01,nan,nan,nan,nan,nan,nan,nan,-6.934827088459336042e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.574861573997121234e-01,nan,nan,nan,nan,nan,4.925054809046121584e-01,nan,nan,nan,nan,5.820034118734563888e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.302102205505427213e-01,nan,nan,nan,nan,nan,nan,8.910311167203205374e-01,8.993197186356494122e-01,nan,nan,nan,9.317414671759632894e-01,nan,nan,nan,nan
nan,-4.096084599683626593e+00,nan,-3.998332809610563032e+00,nan,nan,nan,-3.799799345848170251e+00,-3.750426103273937439e+00,nan,nan,nan,-3.553231935154217869e+00,nan,nan,-3.405564786202759375e+00,nan,nan,nan,nan,nan,-3.110973237138079828e+00,-3.062004004896147435e+00,nan,nan,nan,nan,-2.817967847557895755e+00,-2.769364181588712004e+00,-2.720845460864322884e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.057976722268180403e+00,-2.012633540121588016e+00,nan,nan,nan,-1.836033453040085694e+00,-1.793319053541465369e+00,nan,nan,nan,nan,nan,nan,-1.516871394492087077e+00,-1.481356211994795391e+00,nan,nan,nan,nan,nan,nan,-1.268127983366963418e+00,nan,nan,-1.196758971685796480e+00,nan,nan,nan,-1.118190877551656914e+00,nan,nan,nan,nan,nan,-1.021876058579465063e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.378967659525364819e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.261193268355425667e-01,8.750745093246360407e-01,nan,nan,1.019463761873116159e+00,1.066548654213834491e+00,1.112997164213330059e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.727949471362983047e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.987782113084519242e+00,nan,2.047164114602835649e+00,nan,2.109349834013045211e+00,2.141727134156690138e+00,nan,nan,2.244753483959860851e+00,2.281178419169131555e+00,nan,2.357205900342005389e+00,nan,nan,2.478884738033730439e+00,2.521328880817233387e+00,nan,nan,nan,nan,nan,2.791915309119560096e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.377749229512260420e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.877387707992440369e+00,nan,nan,nan,4.077136385092771320e+00,nan,nan,4.226748915470885493e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.674576819001515560e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.319540274060450713e+00,5.369094789530037382e+00
nan,nan,nan,nan,nan,nan,4.999187993941681118e-01,nan,nan,nan,nan,nan,nan,5.573688584804983304e-01,nan,5.750586453621073790e-01,nan,nan,nan,nan,nan,nan,nan,6.521654387843570655e-01,nan,nan,nan,nan,nan,nan,nan,7.451991708105849543e-01,nan,nan,nan,nan,nan,8.323080612195089545e-01,nan,nan,nan,9.024230067728199467e-01,nan,nan,nan,nan,1.007984245228499498e+00,nan,nan,1.082815315218844221e+00,nan,nan,nan,nan,1.229605042935749459e+00,1.262455602064851856e+00,nan,nan,nan,nan,1.444051533155905176e+00,nan,nan,nan,nan,1.651489590506289185e+00,nan,1.740130081082275293e+00,nan,nan,nan,1.923979987996822905e+00,1.970897048833085252e+00,2.018064216185269988e+00,nan,nan,nan,nan,nan,nan,2.350420929341591414e+00,nan,nan,2.490933287802164386e+00,2.537055417084772557e+00,nan,nan,nan,nan,nan,nan,2.841915899991594330e+00,nan,nan,nan,nan,3.030101147176953003e+00,nan,nan,3.127373443838964651e+00,nan,3.185110240582842422e+00,nan,nan,nan,3.283050427790508152e+00,nan,nan,3.341167980089997158e+00,nan,3.372699534372585184e+00,nan,nan,3.409303080518089502e+00,nan,nan,nan,nan,3.441847639520255964e+00,nan,nan,3.443970005670719203e+00,nan,nan,3.432498325388471994e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.289037578695394703e+00,nan,nan,nan,nan,nan,nan,3.091997323247884122e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.754056819895547292e+00,nan,2.672328620184126979e+00,nan,2.589968632391550951e+00,nan,nan,2.466988670510905202e+00,2.426541262957288225e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.061965595884608149e+00,nan,nan,nan,nan,nan,nan,nan,1.856543771920967867e+00,nan,nan,nan,nan,nan,1.761047436814290323e+00,nan,nan,nan,1.721759446910807956e+00,nan,nan,1.702885969409544842e+00,nan,nan,nan,nan,1.687650886776549619e+00,1.686627648229939602e+00,nan,1.686279492544804359e+00,1.686881773133007023e+00,nan,nan,nan,nan,1.696370202384092751e+00,1.699366382423233901e+00,1.702670888292366902e+00,1.706262022209686480e+00,1.710119499080199335e+00,nan,nan,nan,nan,1.732781684981072656e+00,nan,nan,nan,1.754081413716321647e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,-6.185805538040585638e+00,nan,nan,-6.038709468069124675e+00,nan,-5.940182000488563929e+00,nan,-5.841637510382070353e+00,nan,nan,nan,nan,-5.595548074592082699e+00,nan,nan,nan,-5.399144436642166589e+00,nan,-5.301163214069972263e+00,nan,nan,nan,nan,-5.057127073462436506e+00,nan,-4.960004687352532748e+00,nan,nan,nan,nan,nan,-4.671258435533602871e+00,nan,nan,nan,nan,nan,nan,nan,nan,-4.251792766859366246e+00,nan,nan,-4.118533127565447316e+00,nan,-4.032478280279280014e+00,-3.990446411005395877e+00,-3.949156300506921902e+00,-3.908669492285327340e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.394528248363523737e+00,nan,nan,nan,nan,-3.307432361839991675e+00,nan,nan,nan,-3.245597796856137585e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.027124557519113690e+00,nan,nan,nan,-2.910040766013284319e+00,nan,nan,-2.807414287857553870e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.107759511100758765e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.661331824731006490e+00,nan,nan,nan,-1.462304066012500403e+00,nan,nan,-1.315499447691815149e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.400069397879090127e-01,nan,nan,nan,-5.112097553748329304e-01,nan,nan,nan,nan,nan,-3.372564042379819216e-01,nan,nan,nan,nan,nan,nan,-1.298093927247709056e-01,-9.743209258112608961e-02,nan,-2.977351884465492815e-02,nan,nan,nan,nan,nan,1.981926794747944087e-01,2.397255112959142953e-01,nan,3.254712032450707282e-01,nan,4.144125163298033598e-01,nan,nan,nan,nan,nan,nan,nan,7.926288251719827427e-01,8.415472216828596697e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.488266615205991128e+00,1.538262987655330649e+00,1.588251440709290918e+00,nan,1.688191381277010850e+00,1.738138065150359513e+00,1.788067010036472615e+00,1.837977158354956453e+00,nan,1.937738712090746773e+00,nan,nan,nan,2.137025407368006835e+00,2.186799683299983421e+00,nan,nan,nan,nan,nan,2.485095636826814669e+00,nan,2.584412213170922623e+00,nan,nan,nan,nan,nan,2.882096497078898700e+00,nan,nan,nan,nan,nan
nan,2.636364769242253159e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.324710602186870867e-01,nan,nan,nan,nan,nan,nan,5.005373588291622822e-01,5.111059975378440257e-01,nan,nan,nan,nan,5.682703875787477044e-01,5.807219671503743852e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.864651884413195848e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.372638855555696535e+00,nan,1.456618494626129801e+00,nan,nan,nan,nan,nan,nan,nan,1.819269011542855585e+00,1.866436178895040099e+00,nan,nan,nan,nan,nan,2.151464709070508796e+00,2.198792892051361747e+00,nan,2.292778462316862775e+00,2.339305250511934720e+00,nan,nan,nan,nan,2.564311058153168066e+00,nan,nan,nan,nan,2.769170204321006246e+00,nan,nan,nan,nan,nan,nan,nan,3.033482203292612756e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.246894119295459902e+00,3.257675043227860279e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.286240261651125483e+00,nan,nan,nan,3.255208985448600156e+00,nan,nan,3.214788869992604159e+00,nan,nan,nan,nan,nan,nan,nan,3.033783245485610625e+00,nan,nan,nan,nan,nan,2.835625159781128612e+00,2.798615039589388953e+00,nan,nan,nan,nan,2.602428782605318069e+00,nan,nan,nan,2.438340595101321728e+00,nan,nan,nan,nan,2.234904229793005292e+00,nan,nan,nan,nan,2.044872723089182998e+00,nan,nan,1.942190896470396888e+00,nan,nan,nan,nan,nan,nan,1.747727851118429765e+00,1.725606542163713453e+00,nan,nan,nan,nan,1.636020150736165357e+00,nan,nan,nan,nan,1.578338325918713814e+00,1.570131409620578955e+00,1.562916194357453215e+00,nan,nan,nan,1.542966291954934954e+00,nan,1.537663938425987142e+00,nan,nan,nan,nan,nan,1.536328240971670533e+00,nan,nan,nan,nan,1.547738345133004900e+00,nan,nan,1.558491461789970334e+00,nan,nan,nan,nan,nan,1.586253117756712960e+00,nan,1.596914092551767306e+00,nan,nan,nan,nan,1.625778303317761964e+00,nan,nan,nan,nan,1.656982987466815382e+00,nan,nan,nan,nan,1.689780234329638642e+00
nan,nan,nan,nan,nan,nan,-4.292890798694088517e+00,nan,nan,nan,nan,nan,nan,nan,-3.895629924709447245e+00,nan,nan,nan,nan,nan,nan,nan,-3.497632447894697183e+00,nan,nan,-3.348079382357943778e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.798490697790160908e+00,nan,nan,nan,-2.598801543512209378e+00,nan,nan,-2.449694263226724456e+00,-2.400217595304296125e+00,-2.350895728704631704e+00,-2.301758762420677229e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.874624057067624916e+00,nan,-1.785682743982892839e+00,nan,nan,nan,-1.617830969262286311e+00,nan,-1.539717782764818743e+00,-1.502230733169137133e+00,nan,-1.430438021893166489e+00,nan,nan,-1.330402148013050789e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.008616058253682501e+00,nan,-9.490017853629885147e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.688881921537566000e-01,nan,-3.797922530463518354e-01,nan,nan,nan,nan,nan,-9.612682332464117518e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.475479703629370976e-01,nan,7.441452019366264770e-01,nan,nan,nan,9.318048684313342545e-01,nan,nan,1.066018844085781625e+00,1.109193163819611527e+00,nan,1.192804307959926202e+00,1.233106472298697520e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.539813179487007355e+00,nan,nan,nan,nan,nan,1.681795036411967814e+00,1.701101750022480985e+00,nan,1.736851695718409472e+00,nan,nan,1.785386256118315584e+00,nan,nan,1.831575153828071567e+00,nan,1.863262126858551193e+00,nan,nan,1.915252712880688213e+00,nan,nan,1.975706657685791123e+00,1.998199569165715950e+00,nan,nan,nan,2.101341586355382596e+00,2.130514509770352838e+00,nan,2.192859880051272636e+00,nan,nan,nan,2.332454349277549799e+00,2.370148390781550152e+00,2.408837729895293212e+00,nan,nan,nan,2.572266739541459568e+00,nan,nan,nan,nan,nan,2.836924408268145292e+00,nan,2.928749658256516231e+00,2.975160955911907656e+00,nan,nan,nan,3.163440469413869582e+00,nan,3.258827013653578852e+00,3.306763801285743209e+00,nan,nan,nan,nan,nan,nan,nan,3.694346142145524592e+00,nan,nan,nan,3.889920908739907368e+00,nan,nan,nan,nan,nan,4.184511845854521184e+00,nan,nan,nan,4.381436274004648190e+00,nan,nan,nan,nan,4.627971317012047336e+00,nan,nan,nan,4.825407768734210734e+00,nan,nan
nan,nan,nan,-1.117885967030780803e+00,nan,-1.112285126172719130e+00,-1.107223559461880891e+00,nan,nan,nan,nan,nan,nan,-1.066162453680603805e+00,nan,nan,nan,nan,nan,nan,nan,-1.024989097885399270e+00,nan,-1.016549692748456080e+00,nan,nan,nan,nan,nan,nan,nan,nan,-9.933119885538032046e-01,-9.927097080002199592e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.028189662406073124e+00,nan,-1.045646364886055002e+00,nan,nan,nan,nan,nan,-1.125809792481928806e+00,nan,nan,nan,nan,nan,nan,-1.280775145295155237e+00,nan,nan,nan,nan,-1.433335719229432925e+00,nan,-1.502930975874724906e+00,nan,-1.576554783126510761e+00,nan,nan,nan,nan,nan,nan,nan,-1.896398847886864303e+00,nan,nan,nan,-2.060487035390860644e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.701457430187347075e+00,nan,nan,nan,nan,-2.744298514436668057e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.692752134717838253e+00,nan,-2.664080495905153612e+00,nan,nan,nan,nan,nan,-2.543443275859166519e+00,-2.518224669325081155e+00,nan,nan,-2.433803659334278890e+00,nan,nan,nan,nan,-2.264924786508846211e+00,nan,nan,nan,-2.107297890770284621e+00,nan,nan,nan,nan,nan,-1.843485632580086353e+00,nan,nan,nan,nan,nan,nan,-1.514494745484030069e+00,-1.466906273458134180e+00,nan,nan,nan,nan,nan,-1.183806795954861490e+00,nan,nan,nan,nan,-9.579198060016025362e-01,nan,nan,nan,nan,-7.504817486512190827e-01,nan,-6.744527447735751968e-01,nan,-6.029131166157254418e-01,nan,nan,nan,nan,-4.445234412268634916e-01,nan,nan,nan,-3.383235119020883697e-01,nan,nan,nan,nan,nan,-2.088532222679213846e-01,-1.902523768585677177e-01,-1.723928461056843109e-01,nan,nan,nan,nan,-9.284820323620457394e-02,nan,nan,nan,nan,-2.632864088812319689e-02,nan,nan,nan,nan,3.083573712561134966e-02,nan,nan,nan,7.172102322247211892e-02,nan,9.093127632160072360e-02,1.002778808822042816e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.867877566675388845e-01,nan,nan,nan,2.189481105073455280e-01,nan,nan,nan
nan,-6.285686536001614755e+00,-6.237326039228780594e+00,nan,nan,-6.090938129204845453e+00,nan,nan,nan,-5.892731133459198745e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.797315968383920826e+00,nan,nan,nan,nan,nan,nan,nan,nan,-4.347654530449656995e+00,nan,nan,nan,nan,-4.099748715642010488e+00,nan,nan,nan,nan,-3.856642391044673879e+00,nan,nan,-3.715129615267977581e+00,nan,nan,nan,nan,nan,nan,-3.407257207149988254e+00,nan,nan,-3.288570769702191310e+00,nan,-3.214658784897239219e+00,-3.179291008830539056e+00,-3.144960654088400975e+00,nan,nan,nan,nan,nan,nan,nan,-2.900185346847530266e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.384663951386176706e+00,nan,nan,nan,nan,nan,nan,nan,-2.036453955151211748e+00,-1.989369062810493860e+00,nan,nan,nan,nan,-1.746760461662693276e+00,nan,nan,nan,nan,nan,nan,nan,-1.347924304916841010e+00,nan,-1.248609857288192293e+00,nan,nan,-1.101305016574434914e+00,nan,nan,nan,nan,nan,-8.170481185060377571e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.990237616619102479e-01,nan,nan,-2.090398074503644343e-01,nan,-1.562734458805176418e-01,nan,nan,nan,-6.705795052540410028e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.144091399211795423e-01,1.310000508054865731e-01,nan,nan,1.854637206883296696e-01,nan,nan,nan,2.731221269817900033e-01,nan,3.246745294043957286e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.094685998902591884e-01,nan,nan,nan,1.088071421330773836e+00,nan,nan,nan,nan,nan,1.367173633454242587e+00,nan,1.462193907862469056e+00,nan,nan,1.605988937873960243e+00,1.654194599708396440e+00,nan,nan,1.799458880451444198e+00,nan,nan,nan,1.994306282182533030e+00,nan,2.092098696167709271e+00,2.141067921802536578e+00,2.190079942316738748e+00,2.239130884943818067e+00,2.288217255125050364e+00,2.337335897036118215e+00,nan,nan,nan,nan,nan,2.632583287067278732e+00,nan,nan,2.780463427008674770e+00,nan,nan,nan,nan,nan,nan,3.125935523621962808e+00,nan
